,C6,T1,T3,S2,T5_Prime,industry_4,C6,T4,S2,T4_Prime,industry_1,industry_2,Y1,Y2
573,-0.38833557783951933,0.19803277025181865,-0.02258907605915489,-0.16756832499611243,-0.29679689484110827,0,-0.38833557783951933,-0.14008762005658984,-0.16756832499611243,-0.2649127285060789,0,1,0,1
574,0.5086930273036949,-0.5420640934472469,-0.5301461555795351,-0.6923033522266658,0.7777533933319528,0,0.5086930273036949,0.38066116764397034,-0.6923033522266658,0.4285254526991613,1,0,1,1
575,0.005751931594550417,0.8860985214355005,1.1520718671151748,1.5807780768365904,0.3446031798108551,0,0.005751931594550417,-1.039169459827092,1.5807780768365904,-0.15252395724192092,1,0,1,0
576,0.2502448116799386,-1.1218541542167246,-1.0862363031933224,-0.8182509445241791,0.12263908362060506,0,0.2502448116799386,1.2011908043709183,-0.8182509445241791,0.3315655342348558,0,1,0,1
577,0.2917021250454621,-0.49472591635783475,-0.5010346885351904,-0.2695127347449282,0.9147304950547737,0,0.2917021250454621,0.35025609246123657,-0.2695127347449282,0.25285602408445135,1,0,1,1
578,-0.129250244871975,-0.7896290398691842,-1.157418169102777,-1.029482161978193,-0.258860061517032,0,-0.129250244871975,1.2028376608124267,-1.029482161978193,0.17364830875355872,0,1,0,1
579,-0.34114093833846726,-0.571721997126095,-0.65391305220102,-1.335596904567964,-0.1663305805198313,0,-0.34114093833846726,0.6690885078417543,-1.335596904567964,-0.220564828724112,1,0,1,0
580,-0.9281526342605094,1.069654148341757,0.9390693693390595,-0.20087556053097408,-0.9523565046699003,0,-0.9281526342605094,-0.9607683111139841,-0.20087556053097408,-0.9319604616435693,1,0,1,0
581,-0.5398691494627395,-0.050771938016014935,-0.03800328308841541,-0.8457648204971998,-0.35477347141314824,0,-0.5398691494627395,0.0033359594648844915,-0.8457648204971998,-0.4876390379887744,1,0,1,0
582,0.38200672348472775,-0.42877559518205843,-0.2044160943591429,-0.7341080480451916,0.7299257219373595,0,0.38200672348472775,0.22305878856055947,-0.7341080480451916,0.32086439684611096,0,1,1,0
583,-0.9020126384033444,0.7572647089777579,0.4678130685169561,0.4529627728961891,-0.9676889651655847,0,-0.9020126384033444,-0.568949086195035,0.4529627728961891,-0.868647294085924,1,0,0,1
584,0.3087884270426737,-0.057249977622129244,-0.01676398607064453,0.32233573521347136,0.4323291266145311,0,0.3087884270426737,0.03330915303611297,0.32233573521347136,0.4315473538703588,1,0,0,1
585,-0.45917666944070046,0.6972112229652306,1.0189436110340482,0.4389716646950299,-0.447989085833999,0,-0.45917666944070046,-1.0403572174168925,0.4389716646950299,-0.6669935268827106,1,0,0,1
586,-0.14010685537608925,-0.15448188953252615,-0.2264128657305223,0.023951651905965557,-0.15749837247903206,0,-0.14010685537608925,0.13445203737241546,0.023951651905965557,-0.0708700413300898,1,0,0,1
587,-0.039046743385957226,0.31158409646357377,-0.08980144413409667,0.06906857023153597,0.17253720147637347,0,-0.039046743385957226,-0.15407670564722525,0.06906857023153597,0.27901989275921746,1,0,1,0
588,-0.4834210899493344,-0.04317565395118051,0.20628608961306355,0.8040620949843797,-0.5012394892931153,0,-0.4834210899493344,-0.20992834179410413,0.8040620949843797,-0.5697210480483255,0,1,0,1
589,0.16765198654572774,-0.2736780542688754,-0.7715888286648228,-0.5475585588515101,0.2515908531930005,0,0.16765198654572774,0.577908072062344,-0.5475585588515101,0.6678249957250068,1,0,1,0
590,-0.6379432286625617,0.3629445985812187,0.5100353798420767,0.5932135328431655,-0.6876464959513764,0,-0.6379432286625617,-0.537977651595785,0.5932135328431655,-0.6880225813771346,1,0,0,1
591,-0.8037634600837702,1.29060248788349,1.2005057803180743,1.0217999551475232,-0.896664634040978,0,-0.8037634600837702,-1.1512438622106365,1.0217999551475232,-0.7902947549202884,1,0,0,1
592,0.22020841566887706,-0.8309954635923831,-0.9125186641295197,-1.455918668313074,0.2599086458097815,0,0.22020841566887706,0.9271558467918976,-1.455918668313074,0.3503669850892039,1,0,1,0
593,-0.3665607434675434,0.39503125339073314,0.7576693730755032,0.6916865323476522,-0.33828123338974353,1,-0.3665607434675434,-0.7701190960403659,0.6916865323476522,-0.5561099493662108,0,0,0,0
594,-0.3981006869310917,-0.34651433312155,-0.3983094538039312,-0.02655217896880206,-0.3922693075392849,0,-0.3981006869310917,0.4350511481081458,-0.02655217896880206,-0.27600979493799577,0,1,1,1
595,0.6492391152581847,-1.1950948806099644,-0.9422518547609414,-1.332094128667457,0.3769638232903558,0,0.6492391152581847,0.9930645289294634,-1.332094128667457,0.470937982869763,0,0,0,1
596,-0.6819020186329486,1.224609267678528,1.2852516546528368,0.9377361383504994,-0.6142946136509785,0,-0.6819020186329486,-1.1455552320764713,0.9377361383504994,-0.6558010419742493,1,0,0,1
597,-0.879254272759491,1.4228329433433293,1.192804638436972,0.7601528278930189,-0.9437936414458981,0,-0.879254272759491,-1.1874964715282619,0.7601528278930189,-0.8798375017830045,1,0,1,1
598,0.3490461680962559,-1.2206105323993859,-1.2834891111784503,-0.5506759032379889,0.7569364118154117,0,0.3490461680962559,1.383084537149334,-0.5506759032379889,0.45126450941593194,0,1,0,1
599,4.648506022231572,-2.334987860629916,-2.143613282938216,-1.9185419718261758,3.6985260246069593,0,4.648506022231572,2.166736546198473,-1.9185419718261758,3.4189596201448724,0,0,1,1
600,-0.778971499774508,0.6983614252390543,0.8434439182939227,1.5256669741239284,-0.9723422673522848,0,-0.778971499774508,-0.7968143121678973,1.5256669741239284,-0.8297979958987513,1,0,1,1
601,-1.1645641688507302,3.447257090369087,3.1744863809685793,3.313423177852645,-1.277453687184926,0,-1.1645641688507302,-2.3157914507438213,3.313423177852645,-1.2302032997643366,0,1,0,0
602,5.377844144500333,-2.503457498290105,-2.026095220086769,-1.2810612281958524,5.588367504737671,0,5.377844144500333,2.425118695091406,-1.2810612281958524,3.9908041970179777,1,0,0,1
603,-0.8294702988183817,0.5101789654302938,0.6591506159632118,0.4786773032209028,-0.8688713324301738,0,-0.8294702988183817,-0.6990434960675933,0.4786773032209028,-0.8790980261759568,0,0,1,1
604,0.09904618434692733,-0.7861586553046358,-0.7321495300483247,-0.12524003283520585,0.16822940400024486,0,0.09904618434692733,0.7641495795410146,-0.12524003283520585,0.1343955859845897,1,0,0,1
605,-1.0252427622295721,1.654407570714649,1.7484918283766173,1.6711437401023395,-1.1402546449627704,0,-1.0252427622295721,-1.537603671034787,1.6711437401023395,-1.0907784443268882,0,0,0,0
606,-0.4238613170903581,0.19837984486947424,0.22312020732185775,-0.5598233494506291,-0.42775638931336146,0,-0.4238613170903581,-0.3107445372607066,-0.5598233494506291,-0.4367816193124318,0,1,1,1
607,-0.2090403923549865,0.07591537673724916,0.29265660459621223,0.931414260469821,-0.2295600809705202,0,-0.2090403923549865,-0.23874252860585327,0.931414260469821,-0.21404714821511836,0,1,0,1
608,0.027629354986770934,-0.16507768364685133,-0.19845248576277755,-0.42680156955747894,-0.2047156119264175,0,0.027629354986770934,0.16074229917841368,-0.42680156955747894,0.11160336164245477,1,0,0,1
609,0.7720017498728282,-0.7276753411830204,-0.4593646109154737,-0.3419709311876495,1.0018842057244348,0,0.7720017498728282,0.32965472924658756,-0.3419709311876495,0.40991419759827213,1,0,1,1
610,-0.7084846361791487,0.2902715261112586,0.08687161872398687,-0.5459451271486779,-0.777401924963187,0,-0.7084846361791487,-0.2477301923667898,-0.5459451271486779,-0.6348613450598105,0,0,1,1
611,0.10659928377409889,-0.31140609109286904,-0.33436768885818885,-0.4951830247007508,0.609583375380629,0,0.10659928377409889,0.17762290830150246,-0.4951830247007508,0.09459217780867224,1,0,1,0
612,-1.068693716930699,2.1470487861136167,1.9950105461772416,2.569446858403952,-1.1461828444773374,0,-1.068693716930699,-1.6684782048064355,2.569446858403952,-1.1017025667351061,0,1,0,1
613,0.7751094596298866,-0.5430390871493235,-0.30727595752068393,-0.734182640081537,0.8613942116269927,0,0.7751094596298866,0.2077662487837405,-0.734182640081537,0.5290732700774619,1,0,0,1
614,0.7246412297586461,-0.5062530492393872,-0.5014890867196408,-0.19693845614860722,0.9405365301030736,0,0.7246412297586461,0.5692062223321618,-0.19693845614860722,0.9491528286612587,0,1,1,1
615,-0.3188576124581948,0.07630483119730821,0.1150710052729669,-0.04465226068155921,-0.365092577748669,0,-0.3188576124581948,-0.1793239133757156,-0.04465226068155921,-0.3190991000681311,1,0,1,1
616,-0.5059689220819914,0.5966354127502586,0.5888104360688532,0.4330268428801465,-0.6242779571805389,0,-0.5059689220819914,-0.6532963858365679,0.4330268428801465,-0.5010651971480244,1,0,0,1
617,-0.5624935410517266,0.022138038769928297,0.13876661496824444,-0.16799780319490903,-0.6149572168169165,0,-0.5624935410517266,-0.15905121336754127,-0.16799780319490903,-0.5741995666502022,0,0,1,0
618,-0.5234520471533449,0.4660156076054724,0.4968015574732737,0.4854687371646235,-0.5514406059758228,0,-0.5234520471533449,-0.44569622773089984,0.4854687371646235,-0.4576209443894071,1,0,0,1
619,0.5597688172323417,-1.0931282611329958,-1.3304356066449405,-1.1524632169278572,0.6461459711450089,0,0.5597688172323417,1.3434133014892617,-1.1524632169278572,0.7807936018747929,0,1,0,1
620,-0.5084311787819723,0.25143874681727335,0.4205558915620155,0.73667170602598,-0.6512852516500927,0,-0.5084311787819723,-0.45548719293917994,0.73667170602598,-0.5735368394537688,0,1,1,1
621,-0.7203084480403601,0.39783424890688224,0.4180055873013434,-0.17601279792255006,-0.7462142676015446,0,-0.7203084480403601,-0.46761253089498117,-0.17601279792255006,-0.7423647106668584,1,0,1,0
622,-1.0548955956261017,1.961136931418043,1.8208010962030414,1.6084351347808463,-1.1662764895986693,0,-1.0548955956261017,-1.5412117817979034,1.6084351347808463,-1.0680909812069166,0,1,0,1
623,0.06071850607588063,-0.53970932114583,-0.6365073902608938,-0.3918692238775425,-0.08958968662080631,0,0.06071850607588063,0.7124592955788286,-0.3918692238775425,0.2543095048748898,0,1,1,0
624,-0.8384402059450676,1.3218424795699464,1.3467245463760673,1.5155391890519756,-1.0195109701285625,0,-0.8384402059450676,-1.2391194645837247,1.5155391890519756,-0.8647058842976726,1,0,0,1
625,-0.16366019910302684,-0.27057549331951586,-0.3720642394428628,0.45211146303036853,-0.4335566687433782,1,-0.16366019910302684,0.5233995716342935,0.45211146303036853,0.13939516183262463,0,0,0,1
626,0.2008890353496927,0.07982195260282579,-0.166057187109689,-0.024778075735473564,0.3437309629773197,0,0.2008890353496927,-0.09144121061435619,-0.024778075735473564,0.3259383505492425,1,0,0,1
627,3.150213768001166,-1.3465226467686013,-1.652179267288464,-1.8087514716268533,2.9447454798001376,0,3.150213768001166,1.589785584091803,-1.8087514716268533,3.5035218572883555,1,0,1,1
628,-0.10824710890929587,-0.8883849624046444,-1.1181936463327697,-0.8564993638669124,-0.11533513736128063,0,-0.10824710890929587,1.1036005586739785,-0.8564993638669124,0.05510054061354619,0,1,1,1
629,-0.8852000465145216,1.218822242143332,1.09676627320294,0.9145735633031001,-0.9967935656428404,0,-0.8852000465145216,-0.9713604394579465,0.9145735633031001,-0.8353113733086426,1,0,1,0
630,-0.6839173915954996,0.8368146385343496,0.8146628296936872,1.0577418317828715,-0.6233506746467685,0,-0.6839173915954996,-0.7961619628078939,1.0577418317828715,-0.6817240429006169,0,1,0,0
631,0.6782932430198424,-1.0982301774065173,-0.6966616583699866,-1.372969778032698,0.5679215843035017,0,0.6782932430198424,0.5918760524221008,-1.372969778032698,0.2955397311218247,0,0,1,0
632,-0.44328009478064173,0.23310736938024237,0.3948865090329155,0.25395878558400153,-0.3969514182712186,0,-0.44328009478064173,-0.43088488953111637,0.25395878558400153,-0.5121647412360446,0,0,0,1
633,-1.0912365366013055,2.028397603222481,1.9295755815289855,1.7585470760211606,-1.1883039943701081,0,-1.0912365366013055,-1.6151381136874043,1.7585470760211606,-1.129600999031556,1,0,1,0
634,-1.0268992751025205,2.022935531744484,1.8837483802878645,2.3813028602412243,-1.1121387242446321,0,-1.0268992751025205,-1.621316864387485,2.3813028602412243,-1.0569516872172475,0,1,0,1
635,-0.32634992167566385,0.11941334906033703,0.2686998491264029,0.3774201233155985,-0.26735254471664577,0,-0.32634992167566385,-0.3759048013035499,0.3774201233155985,-0.4393098400911863,0,1,0,0
636,3.171056868561505,-1.8954958446752321,-1.8317895249448828,-1.4390700142991235,2.877514007278293,0,3.171056868561505,2.3038124325474136,-1.4390700142991235,3.412018146592777,0,1,0,1
637,-0.7640415164279883,0.9882159981034585,1.2739044554999739,0.8360384476402781,-0.8298407031901549,0,-0.7640415164279883,-1.200608641746258,0.8360384476402781,-0.8881224887223501,1,0,1,0
638,0.22069467803812506,-0.46096452993138376,-0.1502429871093233,-0.588667641367741,0.20423199227419214,0,0.22069467803812506,0.1071252224832845,-0.588667641367741,0.09292852169305092,0,0,0,0
639,-0.506658067993776,0.7592613605531441,0.7009221649681973,0.3615504420601904,-0.5681445280218217,0,-0.506658067993776,-0.6594023947610619,0.3615504420601904,-0.38296759055697277,0,1,1,0
640,-1.0177166488675562,1.3566475581618378,1.191878281491219,0.4037670251117208,-1.0930544664933117,0,-1.0177166488675562,-1.1228681041978832,0.4037670251117208,-1.0278458273866375,0,1,1,0
641,-0.7997319222564434,0.8536663657081133,1.1301683487255834,1.2507546505902696,-0.8637655632504223,0,-0.7997319222564434,-0.9795298672558544,1.2507546505902696,-0.855360331879817,1,0,0,1
642,-0.24664012439654612,-0.49535673238204975,-0.12936268773600437,0.06715426499812387,-0.30718498924240584,0,-0.24664012439654612,-0.006751972999642551,0.06715426499812387,-0.446014187449313,0,1,0,1
643,0.6296958651973718,-0.21383773092979733,-0.10652908381215377,-0.30580071281645677,0.9637054502666181,0,0.6296958651973718,0.12856130069452537,-0.30580071281645677,0.6927911597677965,0,1,0,1
644,-0.8776546708443574,1.1952376629663355,1.1532447294099641,0.8007649470228554,-0.9391402497453282,0,-0.8776546708443574,-1.0931306449057834,0.8007649470228554,-0.8842787522079276,0,1,1,0
645,-0.7832049373325043,0.879733252292593,1.0955690468853143,0.8654416766181693,-0.8076562119024816,0,-0.7832049373325043,-1.0816532952420326,0.8654416766181693,-0.8864618803411589,0,0,0,0
646,0.7482567730455788,0.036294390866095746,0.21412668421380984,0.17531326402045555,1.2690045647537223,0,0.7482567730455788,-0.19952206607777567,0.17531326402045555,0.691319130446702,1,0,1,1
647,0.7595537692533788,-1.0993801291432692,-0.7764286538816679,-1.4482194963124049,0.9134513953612802,0,0.7595537692533788,0.80603445090528,-1.4482194963124049,0.47817416454882566,1,0,1,1
648,0.15264265212528633,0.07176050292157858,0.08450437378739818,0.5452000035441366,0.16832742189167332,0,0.15264265212528633,-0.13662612236638857,0.5452000035441366,0.2435608597612816,0,1,0,1
649,-0.5809621544078485,0.26493139464654875,0.38084524654468077,-0.24570374992795244,-0.5307164097123073,0,-0.5809621544078485,-0.4261897242842427,-0.24570374992795244,-0.6106276275568754,1,0,1,1
650,0.057811554469207015,0.2661690333870965,0.43134667779428437,0.19279732666224175,0.13279532774159358,0,0.057811554469207015,-0.5562772261633762,0.19279732666224175,-0.13370460188277314,1,0,1,1
651,1.3451053183305568,-1.872851222399444,-1.7938432384027678,-1.8702142997615943,1.840311688384457,0,1.3451053183305568,2.017706504547351,-1.8702142997615943,1.1580856371194077,0,0,0,0
652,1.845993699680115,-1.703833439483939,-1.995136185522264,-1.4461454244088734,2.0333867748622874,0,1.845993699680115,2.1290799013418034,-1.4461454244088734,2.165656799338678,0,1,0,1
653,2.1866842101101174,-1.5379397894834312,-1.5884476096018023,-1.030229151365198,1.6676852659419141,0,2.1866842101101174,1.8592171386088776,-1.030229151365198,2.489656181502421,0,0,0,1
654,-0.35554869708810394,0.1895541192681151,0.4142204302153159,0.42056894640682646,-0.4668492355203144,0,-0.35554869708810394,-0.41290900837470584,0.42056894640682646,-0.45920617277945835,1,0,1,1
655,-0.48132499193144224,0.059119399054551464,0.16161629798422622,0.2748736183323639,-0.5171584207710131,0,-0.48132499193144224,-0.18193199872097032,0.2748736183323639,-0.4894677243423948,0,1,0,1
656,-0.34304738545287533,-0.053659901359455815,-0.091915506065111,-0.169613891279271,-0.2667301819609622,0,-0.34304738545287533,0.009211296711701364,-0.169613891279271,-0.3054113769723269,1,0,1,1
657,1.3504473155703862,-1.055102547805549,-1.0659365387200954,-1.0656602626622347,1.208936668679741,0,1.3504473155703862,1.1563904520483494,-1.0656602626622347,1.4716525686931745,1,0,0,0
658,1.0241124470767822,-0.41958146470947394,-0.4678262753499673,0.21880018933196954,0.6647531483448061,1,1.0241124470767822,0.561385435693935,0.21880018933196954,1.3524173938030462,0,0,0,0
659,-0.9071711512436668,1.5049162979319022,1.4341884058676986,1.3608094915371678,-0.9501849837624948,0,-0.9071711512436668,-1.2953714125538516,1.3608094915371678,-0.905069047238255,1,0,0,0
