,C6,T1,T3,S2,T5_Prime,industry_4,T4,S2,S3_Prime,T4_Prime,industry_1,industry_2,Y1,Y2
572,0.29993278376680044,-1.4107086163628064,-1.7309217100882393,-2.8210284396952696,0.32060708310827113,0,1.6485247676069,-2.8210284396952696,0.05675094012567431,0.4344604241058566,1,0,1,0
573,-0.38825042685705524,0.19813311856850663,-0.022223440630469365,-0.16717969625442963,-0.29692950889763603,0,-0.14039623275883292,-0.16717969625442963,-0.3431682533405606,-0.2650774918915527,0,1,0,1
574,0.5075604412031202,-0.5417488388160848,-0.5297417926945939,-0.6919389420204834,0.7763133246752231,0,0.380194697183895,-0.6919389420204834,1.0762659259922327,0.42748762039599886,1,0,1,1
575,0.004484226115101147,0.8861921247272063,1.1517899647039005,1.5802949391467687,0.34248870029475453,0,-1.038801655606665,1.5802949391467687,0.038174688477381785,-0.15346389486040835,1,0,1,0
576,0.2501975493163741,-1.121799116747479,-1.086113485262475,-0.8184777002623788,0.12284870835752221,0,1.2007595159772224,-0.8184777002623788,-0.07549790115670091,0.33142939948204464,0,1,0,1
577,0.29089728100097495,-0.49442489982886917,-0.500630311797981,-0.26944293703883143,0.9130453987201264,0,0.34979509236970213,-0.26944293703883143,0.12200021303978406,0.2520900970942135,1,0,1,1
578,-0.12875887839048958,-0.7899709471623256,-1.1573972390511977,-1.0297043025565396,-0.2581570884166134,0,1.2025924055115251,-1.0297043025565396,-0.4100232920047062,0.17383735713999784,0,1,0,1
579,-0.34076789484344394,-0.5716006321814302,-0.6536239508438206,-1.334975804015841,-0.16618542329213626,0,0.6685562168313051,-1.334975804015841,-0.030856115767912112,-0.22035109159015015,1,0,1,0
580,-0.9271376289352046,1.0694934274134715,0.9389695899776449,-0.19985066495225504,-0.9514614125278043,0,-0.9604657385082133,-0.19985066495225504,-0.8528381676131056,-0.9309351335200127,1,0,1,0
581,-0.5394987128620152,-0.050424751865826144,-0.03760403178220956,-0.8448130100008113,-0.3548126785583276,0,0.002826407649410439,-0.8448130100008113,-0.6130155505200512,-0.48736698573503623,1,0,1,0
582,0.380771508985104,-0.4282610448229304,-0.20402497805967168,-0.7334226166387927,0.7281552821998033,0,0.22245757350519685,-0.7334226166387927,0.12273683245004322,0.31969741210367325,0,1,1,0
583,-0.901009678342388,0.7571907927009789,0.4680229099507903,0.45318889574293497,-0.9666987886935194,0,-0.5690250451829963,0.45318889574293497,-0.9919654987452721,-0.8677074385488807,1,0,0,1
584,0.3074963766175192,-0.0568863557733884,-0.01637623221935118,0.322353347573576,0.43084292296889903,0,0.03275032220372812,0.322353347573576,0.4893363650215059,0.42995473521832894,1,0,0,1
585,-0.4592941772116891,0.6974589037557437,1.0187829407867472,0.4394679778006163,-0.4482516625868735,0,-1.0399603176492105,0.4394679778006163,-0.4986038505306326,-0.6666311827204225,1,0,0,1
586,-0.14040582685108505,-0.15419007871149953,-0.22597481720628632,0.024062125522004645,-0.15777721111374024,0,0.13393393444480992,0.024062125522004645,0.11635591144418586,-0.07131419639417369,1,0,0,1
587,-0.03961462436172204,0.3115525395740456,-0.08939513435349834,0.06923978624774493,0.17158414122073146,0,-0.15434005899614422,0.06923978624774493,0.257657064050748,0.2777958040655318,1,0,1,0
588,-0.4832553977814044,-0.04264178383112232,0.20661986640479235,0.8038433621342047,-0.5011212613725466,0,-0.2103485981234623,0.8038433621342047,-0.42899709945351694,-0.56937711787285,0,1,0,1
589,0.16730582913165568,-0.2738458919144343,-0.7712384487397188,-0.547548333832083,0.25120938347443605,0,0.5775198450483371,-0.547548333832083,0.4535002699710384,0.6667097205763477,1,0,1,0
590,-0.6375331490976133,0.3632845519633887,0.5102276832553467,0.5933478422462722,-0.6872513294973772,0,-0.5381238698503279,0.5933478422462722,-0.6597390645695774,-0.687505143913233,1,0,0,1
591,-0.8030735129207311,1.2903128956415109,1.20019365517595,1.0218419604801277,-0.8959271521570049,0,-1.150725530835055,1.0218419604801277,-0.7651052584189522,-0.7896522327327729,1,0,0,1
592,0.21997739118221452,-0.8309173591454021,-0.9122731351804093,-1.4554713599879145,0.2597304707125071,0,0.926668439719275,-1.4554713599879145,0.13881363508046293,0.3499567085513423,1,0,1,0
593,-0.3668224341339243,0.3954540986983301,0.7576915631135195,0.6918409672344485,-0.33870075091446816,1,-0.7700268468508897,0.6918409672344485,-0.4743673913541346,-0.5559540733776169,0,0,0,0
594,-0.39782516146277436,-0.3462366027450349,-0.39789365309756203,-0.026571917141616167,-0.39202896489549194,0,0.4343752273581793,-0.026571917141616167,-0.3460452902834771,-0.2759377605639699,0,1,1,1
595,0.6485296031254392,-1.1948072605604803,-0.9420633637969618,-1.3318085844338858,0.3767272283101937,0,0.9926085013015272,-1.3318085844338858,0.25627559981740544,0.4704439277846629,0,0,0,1
596,-0.6815216891802052,1.2244130802184834,1.284864411793126,0.9378791255022048,-0.6142294670324052,0,-1.145064942650389,0.9378791255022048,-0.8374437001606779,-0.6555105871690649,1,0,0,1
597,-0.8783772324414165,1.4224007718842098,1.1924939592267356,0.7604204549928212,-0.9429440384405098,0,-1.1869167229438748,0.7604204549928212,-0.9706400943901528,-0.8789667608411446,1,0,1,1
598,0.3491624406704977,-1.2207807648539746,-1.283533912522063,-0.551344764106016,0.7568600834578939,0,1.3828834733018658,-0.551344764106016,0.23018595827061586,0.4512916215801194,0,1,0,1
599,4.650365249982231,-2.336285752485734,-2.145124125724355,-1.920053862502082,3.7010520245135505,0,2.168525314664123,-1.920053862502082,3.5665476301983974,3.420655104359263,0,0,1,1
600,-0.7782979119688088,0.6985329266217799,0.8434156004701243,1.5251365892527395,-0.9713915163424518,0,-0.7967236164401644,1.5251365892527395,-0.9101759481302659,-0.8290087020179528,1,0,1,1
601,-1.1629962657027022,3.4450128924622905,3.1720577414361384,3.311662577834511,-1.2758401481291488,0,-2.3135748389160926,3.311662577834511,-1.1994762430008032,-1.2284615803318533,0,1,0,0
602,5.379104492040818,-2.5044900771078935,-2.0274624761843794,-1.2827123068069612,5.590542351445579,0,2.4265759349146503,-1.2827123068069612,5.431342417775579,3.991980361177735,1,0,0,1
603,-0.8286542898521797,0.510448167032792,0.6592467960845378,0.47897927307888727,-0.8681202802200824,0,-0.6990220614564222,0.47897927307888727,-0.8809276385489802,-0.878163922559695,0,0,1,1
604,0.09878306703113236,-0.78588108289482,-0.7318126868804612,-0.12551919812838874,0.16793958184335092,0,0.7635431779977297,-0.12551919812838874,-0.02247853102108759,0.13407686228847224,1,0,0,1
605,-1.0240312895716361,1.6538987601344564,1.7476724165523017,1.670750526582826,-1.1389730341665358,0,-1.5365850002695365,1.670750526582826,-1.084840911233257,-1.0894013805913265,0,0,0,0
606,-0.42382104019713096,0.1986872297009462,0.22343854504499217,-0.5589043905334776,-0.42778368405068345,0,-0.31103117433012833,-0.5589043905334776,-0.3026662663249643,-0.43672510284250754,0,1,1,1
607,-0.2094398752205601,0.07632794027131168,0.29288906826613803,0.9310817931177023,-0.22996713151319548,0,-0.23911586147622796,0.9310817931177023,-0.06567791828961725,-0.21446169518788405,0,1,0,1
608,0.02704535841986927,-0.164805151941407,-0.19807244006919586,-0.42636234888408575,-0.2048913775086934,0,0.1602225405734047,-0.42636234888408575,0.10384876404367428,0.11083759270239216,1,0,0,1
609,0.7703852737725454,-0.7271569076169612,-0.4589832917540182,-0.3418312394964543,1.000041873313666,0,0.32919973059414076,-0.3418312394964543,0.8701789219213908,0.40886107704820834,1,0,1,1
610,-0.7078234528393023,0.2904108075571254,0.08725275771524782,-0.5451220720494216,-0.7767128463222718,0,-0.2480229144420243,-0.5451220720494216,-0.762402278399308,-0.6343417160648336,0,0,1,1
611,0.10595851496870994,-0.31110207051365224,-0.33395494897039185,-0.4947864697900655,0.608153802392453,0,0.17718773502265361,-0.4947864697900655,1.2761459583702104,0.09395008304394335,1,0,1,0
612,-1.067374871932143,2.1460704166628783,1.9939340559287675,2.5682717504782935,-1.1448935592712735,0,-1.6672761846811348,2.5682717504782935,-1.1109059158721155,-1.1003032178929415,0,1,0,1
613,0.7732676835229043,-0.5425087043030526,-0.30686840547155686,-0.7335805499574028,0.8595233119477668,0,0.20727315367209187,-0.7335805499574028,0.8526103718818515,0.5276133457867475,1,0,0,1
614,0.7232061860082967,-0.5060078808910868,-0.501152766336226,-0.19698360771691742,0.9389096242177134,0,0.5685730808412982,-0.19698360771691742,0.1149687061253414,0.9472879496809234,0,1,1,1
615,-0.31896776072451527,0.07661683879494448,0.11539369472949865,-0.04426753800293211,-0.3651680766535583,0,-0.1796794340116275,-0.04426753800293211,-0.43342226806096884,-0.31922156882020797,1,0,1,1
616,-0.505874602295802,0.5967911180937219,0.5889582301907683,0.43334091656812784,-0.6240385645704084,0,-0.6533167751950587,0.43334091656812784,-0.6709789099563012,-0.5010012522567063,1,0,0,1
617,-0.5621317790683331,0.022538077373999904,0.13910149784892709,-0.1674759751186479,-0.6145812021550796,0,-0.15946989346773893,-0.1674759751186479,-0.63998688339134,-0.5738112245064888,0,0,1,0
618,-0.5232840151343415,0.4662300692384385,0.4969840146153967,0.485671748720807,-0.5513170420193862,0,-0.4459504667476998,0.485671748720807,-0.7311660890344509,-0.45761630679392834,1,0,0,1
619,0.5597883531249406,-1.0934949138277368,-1.3305602187813683,-1.1528429778987686,0.6462895995252617,0,1.3433802835746167,-1.1528429778987686,0.3786415692351432,0.7806029607732222,0,1,0,1
620,-0.5082623263698905,0.25179271691676625,0.4207556210735901,0.7365984045011935,-0.6509210476499501,0,-0.4556654272589404,0.7365984045011935,-0.7126635985689236,-0.5732343922427691,0,1,1,1
621,-0.7196971129046821,0.39808692805696866,0.41824763941848236,-0.1752750652753209,-0.7456740409223076,0,-0.46781019454794853,-0.1752750652753209,-0.7229123124334765,-0.7417023897898549,1,0,1,0
622,-1.0536076323170822,1.960309434204211,1.819895303599523,1.6081003944052938,-1.1649310075374248,0,-1.5401880485423038,1.6081003944052938,-1.0596898675161148,-1.0667743110395436,0,1,0,1
623,0.0604163217416007,-0.5395191691969,-0.6361328795418872,-0.3918451868949759,-0.0896255501600811,0,0.7117670320265038,-0.3918451868949759,-0.07146876156857389,0.25368983423754976,0,1,1,0
624,-0.8376787892594058,1.3215676922771795,1.3462843341679804,1.5151832491627029,-1.0184989192950944,0,-1.2384992572559579,1.5151832491627029,-0.942208110357184,-0.8638912781254074,1,0,0,1
625,-0.16379238838749496,-0.2703570039056595,-0.37166612134510557,0.45172700233764584,-0.4332550259671873,1,0.5226115993764399,0.45172700233764584,-0.3809287358952162,0.13871816055529507,0,0,0,1
626,0.1999092739189959,0.07995526097326552,-0.16562350978420837,-0.02457766936218925,0.3425280338698973,0,-0.09173513827604314,-0.02457766936218925,0.3302134403631772,0.324675554281468,1,0,0,1
627,3.1494283517552617,-1.3473219140620445,-1.6527655415362135,-1.8093270883470016,2.944609494524709,0,1.5903905558768143,-1.8093270883470016,2.1332485066299243,3.502372808586249,1,0,1,1
628,-0.10786797422171718,-0.8885204114190519,-1.118057996186841,-0.8567113491180354,-0.11486841332288658,0,1.103271399449477,-0.8567113491180354,-0.08953658222453426,0.05531593266898639,0,1,1,1
629,-0.8843017737491818,1.2185709004873122,1.0965420522912956,0.9146766632039524,-0.995813915395967,0,-0.9710901641793228,0.9146766632039524,-0.7913928803111169,-0.8345430971987378,1,0,1,0
630,-0.6834571620146098,0.8368239652700061,0.814644218500827,1.0576003164691745,-0.6231615870125269,0,-0.7960522588246035,1.0576003164691745,-0.742097118607696,-0.6812810993666276,0,1,0,0
631,0.6771439566449594,-1.0976659487514582,-0.696327474057253,-1.3723155982386497,0.5670591809213804,0,0.5914181745944479,-1.3723155982386497,0.43847258860151267,0.29494470850662563,0,0,1,0
632,-0.44325641840768965,0.23348815329150097,0.39512339053518786,0.25430235655568906,-0.3971093159487438,0,-0.4311055417950708,0.25430235655568906,-0.23892977808089044,-0.5120036205306524,0,0,0,1
633,-1.0898574642624308,2.0275320000631916,1.928567909128258,1.7581070675956136,-1.1869079825907092,0,-1.6140154704985736,1.7581070675956136,-1.112666111933406,-1.1281250261187963,1,0,1,0
634,-1.0256873828188073,2.0220686287951612,1.8827898740893898,2.3802838487465996,-1.1109311265069903,0,-1.6201799569375066,2.3802838487465996,-1.0748105155985463,-1.0556693427234716,0,1,0,1
635,-0.326537010629477,0.11983541391846653,0.26900812098783594,0.37759663137607596,-0.26772354544384014,0,-0.37613957777773527,0.37759663137607596,-0.2858397663447461,-0.4392711140437479,0,1,0,0
636,3.171208873049082,-1.8963367280567596,-1.8326920252605285,-1.440196806412877,2.878319780352259,0,2.304568551976284,-1.440196806412877,2.3230317229001876,3.411944442547822,0,1,0,1
637,-0.763457043219351,0.988258574337463,1.273527918914587,0.8362697054531104,-0.8292680175636965,0,-1.2000311344734311,0.8362697054531104,-0.7989786113903494,-0.8872405362116964,1,0,1,0
638,0.21969461956691802,-0.4603572325710387,-0.14984341561361164,-0.588035318053118,0.20329234442001617,0,0.10660140003747613,-0.588035318053118,0.35410527881600234,0.09213627174390254,0,0,0,0
639,-0.5065852786818009,0.7593011002266703,0.7009872628249325,0.36196996131783954,-0.5680500051662084,0,-0.6594527722102173,0.36196996131783954,-0.24683435281853108,-0.3832079065925675,0,1,1,0
640,-1.0165028493327097,1.356295620149359,1.1915812021889067,0.40436600231889397,-1.0918607217663028,0,-1.1223971771671182,0.40436600231889397,-1.0519509477807696,-1.0266054760919698,0,1,1,0
641,-0.799044523981959,0.8537977127685971,1.1299165840678487,1.2505700670609814,-0.8630961617718373,0,-0.9792567300514898,1.2505700670609814,-0.8637004511633102,-0.8545460668921296,1,0,0,1
642,-0.24677917533301033,-0.49469875956682136,-0.12896524091446296,0.06728227731525037,-0.3072454742056609,0,-0.007153007401044621,0.06728227731525037,-0.5828140016331478,-0.4457728406202879,0,1,0,1
643,0.6278801762840421,-0.21341283118538396,-0.10613203315341854,-0.30535319561047874,0.9613764423603487,0,0.12796723174227978,-0.30535319561047874,0.5926660429872562,0.690781320576374,0,1,0,1
644,-0.8767749596161316,1.1950113473847894,1.1529555024138416,0.80097027911491,-0.9382934976793346,0,-1.0926758795659604,0.80097027911491,-0.8757269495087854,-0.8833887829275293,0,1,1,0
645,-0.7825529774927156,0.8798230926888774,1.095343769609429,0.8655859294577061,-0.8071104020453402,0,-1.0812132443071967,0.8655859294577061,-0.7553015515347017,-0.8855653518386789,0,0,0,0
646,0.74589372730505,0.036727716019561533,0.21442719950763614,0.1755957841813951,1.2657040718822294,0,-0.19993206163857272,0.1755957841813951,1.0047509950630706,0.6889864872015569,1,0,1,1
647,0.7583878721814215,-1.098902593877996,-0.7761111995512598,-1.447596492238746,0.9122364537221602,0,0.8054512829135018,-1.447596492238746,0.951744111286847,0.4773878493910667,1,0,1,1
648,0.15158272146835142,0.07208181298569319,0.0848644831951715,0.5451050131066023,0.16724360945496586,0,-0.13704268597005403,0.5451050131066023,0.20759608676757493,0.24226645103292044,0,1,0,1
649,-0.5806352118846121,0.26526795223392535,0.3810842381447321,-0.24495218200885843,-0.5305943405795908,0,-0.42640455597184956,-0.24495218200885843,-0.47611634889581994,-0.6102406789114635,1,0,1,1
650,0.056729191293688995,0.2665445177738903,0.4315693696143594,0.19321799095505554,0.13153125677436978,0,-0.5563465585134829,0.19321799095505554,0.6409476872726994,-0.1344086147660621,1,0,1,1
651,1.3457646856991363,-1.8736262588190513,-1.7946801744619785,-1.871044560026504,1.8412009391845578,0,2.0184899049469456,-1.871044560026504,1.4805022815406292,1.1588253434500835,0,0,0,0
652,1.8475245047053337,-1.7053225347779917,-1.9965640172150596,-1.4477553216400598,2.0353995036501145,0,2.1306966608531828,-1.4477553216400598,2.1498732713958706,2.1671426145335935,0,1,0,1
653,2.1862553146208774,-1.5385251760577021,-1.5889723519866807,-1.0311593249552236,1.6679430099329073,0,1.8595352730206467,-1.0311593249552236,0.6302972054446165,2.4889415646095197,0,0,0,1
654,-0.3557212537966093,0.18998825125621263,0.4144470642834094,0.4207820820610604,-0.4668717453880631,0,-0.4131649666609796,0.4207820820610604,-0.41975299445711034,-0.45916962707444414,1,0,1,1
655,-0.4811449361600265,0.05951864459273375,0.16196069890591394,0.2750619743240066,-0.5169879224786167,0,-0.18235341946373168,0.2750619743240066,-0.37867548872633777,-0.4892758041986287,0,1,0,1
656,-0.343033737903848,-0.0533547961417285,-0.09150617550929804,-0.169249883417348,-0.2668972793935047,0,0.008740152495742441,-0.169249883417348,-0.2657872509732154,-0.30547675527137075,1,0,1,1
657,1.3490904790375007,-1.0550822616803346,-1.0658127236487396,-1.065705529295419,1.2079877792292988,0,1.1559786777147878,-1.065705529295419,0.9425102217179749,1.4700795354591742,1,0,0,0
658,1.0220334324241003,-0.41929898840356483,-0.46740500851716704,0.21853848166118192,0.6633877239575315,1,0.5606310963378689,0.21853848166118192,1.458435040323562,1.3496843105465992,0,0,0,0
659,-0.9062450588178472,1.5044807841630465,1.4336702747350456,1.3606194113946937,-0.9493454378789553,0,-1.2946828379760937,1.3606194113946937,-0.8497641429434228,-0.9041594493340697,1,0,0,0
