,C7,S1,S2,C3_Prime,S2_Prime,industry_4,C2,C3,S2,C6_Prime,industry_3,industry_5,Y1,Y2
594,0.32909135129690875,0.1920936094958717,0.4871134441426821,0.10883738133157253,0.09379162882776781,0.0,0.16451342728169782,0.4983699478949145,0.4871134441426821,0.0,0.0,0.0,1,1
595,0.456576376216674,0.2115513795923468,0.3316369965737729,0.0,0.3589290309688565,0.0,0.0,0.4789804941838067,0.3316369965737729,0.0537233086304972,0.36551505679764634,0.0,0,1
596,0.34737419501357736,0.056484635942093506,0.6019507213487567,0.07364373970354762,0.105134309189036,0.0,0.11131638659664557,0.49947091067191157,0.6019507213487567,0.0,0.0,0.0,0,1
597,0.27167780061443647,0.05618710771050125,0.5808021692804342,0.0,0.059513090900596796,0.0,0.062482762250698855,0.48502564781532503,0.5808021692804342,0.0,0.0,0.0,1,1
598,0.389426389527338,0.3652325767354896,0.42469558559195253,0.2010009217170098,0.15346443871182877,0.0,0.30382346684459466,0.5083060767928426,0.42469558559195253,0.0,0.0,0.0,0,1
599,0.8935801001657533,0.3941962835514193,0.2617973574030432,0.7400639146932204,0.8597232513825002,0.0,0.0,0.5761419876109071,0.2617973574030432,0.0,0.0,1.0,1,1
600,0.2621677895483169,0.030680350195594043,0.6719674997611789,0.0,0.03172082690919888,0.0,0.0846483939283988,0.48100303885551793,0.6719674997611789,0.0,0.0,0.0,1,1
601,0.23670747750205962,0.003121731015258515,0.8848717672455804,0.0,0.0028845772490371283,0.0,0.005868758639883501,0.48725899143389867,0.8848717672455804,0.0018671222220669607,0.0,0.0,0,0
602,1.0,0.4231941567920404,0.33771464338261037,0.0,0.6732045640532178,0.0,0.0,0.3167358095737683,0.33771464338261037,0.0,0.0,0.0,0,1
603,0.2792419805765203,0.08474058115236499,0.5472812156298905,0.0,0.06505899660385202,0.0,0.07914720198023388,0.4858086219576973,0.5472812156298905,0.0,0.07914720198023388,0.0,1,1
604,0.38225776032487513,0.1796700199737116,0.47536093288210424,0.0,0.1302293392485897,0.0,0.25766499807915694,0.4622553522039745,0.47536093288210424,0.16605211438274795,0.0,0.0,0,1
605,0.257398807736931,0.02336329572004353,0.6892922793180631,0.0,0.026764730184597598,0.0,0.036010473575962855,0.48266202271903585,0.6892922793180631,0.0,0.036010473575962855,0.0,0,0
606,0.3065947433842235,0.10312325817061771,0.4236058948902568,0.0,0.20396539186672674,0.0,0.1553863237930903,0.46967121434280634,0.4236058948902568,0.0,0.0,0.0,1,1
607,0.3667968433259475,0.13144032040100156,0.6011979385084776,0.0,0.08467828433210171,0.0,0.0,0.4876958002808773,0.6011979385084776,0.0,0.0,0.0,0,1
608,0.38320102870390554,0.17292134181439775,0.43944798735055635,0.1587128237258011,0.1981786979830017,0.0,0.0,0.5161293248373462,0.43944798735055635,0.125616774391391,0.0,0.0,0,1
609,0.39932957911479927,0.1506853113726464,0.44955043393584493,0.0,0.26777443869247614,0.0,0.381232110704767,0.4666145670137316,0.44955043393584493,0.0,0.0,0.0,1,1
610,0.3299672271246054,0.08308154395685453,0.42525871556201666,0.0,0.12367954348956754,0.0,0.10547894081073458,0.4775214298270879,0.42525871556201666,0.0,0.10547894081073458,0.0,1,1
611,0.3905490214728299,0.180541903699005,0.43130420579324635,0.0,0.2209708583886706,0.0,0.2588910041483723,0.4352268501774484,0.43130420579324635,0.0,0.0,0.0,1,0
612,0.256423003429347,0.017374848007170818,0.7962714392915464,0.017386485232810004,0.009536738957461283,0.0,0.026280587046818783,0.48957257939633253,0.7962714392915464,0.0,0.0,0.0,0,1
613,0.39277208529619034,0.16419247136174925,0.4028421058979985,0.0,0.39356396743722183,0.0,0.3909218608687815,0.46081377100120613,0.4028421058979985,0.07797816346206403,0.0,0.0,0,1
614,0.3843525332876254,0.06150343271806154,0.46682235828017227,0.0,0.21784369798224085,0.0,0.37908855522558105,0.46062389804033715,0.46682235828017227,0.0,0.0,0.0,1,1
615,0.3373026158307474,0.11057963291376828,0.4849578318805108,0.0,0.1355358301143224,0.0,0.1756557510928083,0.47289425447522715,0.4849578318805108,0.0,0.0,0.0,1,1
616,0.30780088149556656,0.08819845648576861,0.5418447389529675,0.09342399298307788,0.11607333462330484,0.0,0.14121527997043887,0.49248556520281145,0.5418447389529675,0.07887198441430297,0.0,0.0,0,1
617,0.317446631233299,0.10750074600663435,0.47026869285052664,0.08685425560031824,0.11823621826141398,0.0,0.13128477631484467,0.49899389343821565,0.47026869285052664,0.0,0.0,0.11736047910986452,1,0
618,0.3323908317579639,0.17120873672637427,0.5480901604180954,0.09155693504574328,0.09777787717415277,0.0,0.13839312368142762,0.5002942159303378,0.5480901604180954,0.025765248388449215,0.0,0.0,0,1
619,0.41393690627679974,0.12619313930914397,0.3530290675692167,0.0,0.2481819183772217,0.0,0.3413918675960258,0.4761164103424277,0.3530290675692167,0.0,0.0,0.0,0,1
620,0.31695377495513605,0.04612916724202079,0.5780065433617918,0.0,0.07167018471300504,0.0,0.13977098252457282,0.47223779134699434,0.5780065433617918,0.0,0.0,0.0,1,1
621,0.30933696810274003,0.15739589305880752,0.46931402565536606,0.0,0.11062995649859886,0.0,0.09582449322870772,0.47445134910834597,0.46931402565536606,0.0,0.0,0.0,1,0
622,0.25876655542080806,0.03347213154957346,0.6818243036338323,0.020604790019984203,0.023482475818393262,0.0,0.031145224031809655,0.4909413627014986,0.6818243036338323,0.008697662267606918,0.0,0.0,0,1
623,0.37394626553311233,0.37257645577842374,0.4436079500537584,0.16236269362410494,0.15806386654146828,0.0,0.24541975251513376,0.49970136075662225,0.4436079500537584,0.0,0.0,0.0,1,0
624,0.28552119452676206,0.02034837908736306,0.670761430604512,0.0,0.04277369053424892,0.0,0.07502887997025115,0.4876958002808773,0.670761430604512,0.014618147619311817,0.0,0.0,0,1
625,0.4121827973141363,0.18516929662434709,0.5441177964435098,0.1395016246292995,0.0813582337492049,0.1885077470322538,0.21086404412114843,0.5034396624998736,0.5441177964435098,0.07851494826405754,0.0,0.0,0,1
626,0.4017379875763385,0.15943248849009,0.48732481571142827,0.0,0.1895772994992395,0.0,0.2769594685831477,0.4604740574546316,0.48732481571142827,0.0,0.0,0.0,0,1
627,0.7439430894694388,0.3320929736478269,0.2748722356836981,0.0,0.7494445668663641,0.0,0.0,0.46791565462479356,0.2748722356836981,0.0,0.0,0.0,1,1
628,0.37430130727002175,0.3486373639038873,0.3882748609356512,0.14396728746536722,0.14963017358289582,0.0,0.0,0.5134876506643525,0.3882748609356512,0.0,0.0,0.0,1,1
629,0.28753834472837325,0.04142235765590837,0.5991921823641515,0.043350465608617196,0.05204971697855075,0.0,0.0655265092220861,0.4939857246897109,0.5991921823641515,0.0,0.0,0.0,1,0
630,0.32722063557671577,0.06392328112309072,0.6162421991846296,0.06743857759843447,0.0566705453234889,0.0,0.10193695765172528,0.4948877229984253,0.6162421991846296,0.01725276887117739,0.0,0.0,0,0
631,0.445747220544514,0.25538631376512205,0.32676852558692726,0.2540407184864199,0.4606783021058135,0.0,0.0,0.5236292465487217,0.32676852558692726,0.0,0.3839959098242488,0.0,1,0
632,0.3719969075122669,0.08357526484886811,0.5205196127691945,0.10004304802195486,0.12109094029252472,0.0,0.1512203298576136,0.5020677905901906,0.5205196127691945,0.05630669005106808,0.0,0.1351816323370203,0,1
633,0.24907633864981216,0.021403768627971043,0.6997011399576702,0.0,0.017694904122267076,0.0,0.02238269717141473,0.4842357908033065,0.6997011399576702,0.0,0.0,0.0,1,0
634,0.25189584880108756,0.020882121417781254,0.7738653806041789,0.0,0.014367253057618355,0.0,0.034987392678626744,0.48686156423215154,0.7738653806041789,0.0117247584990381,0.0,0.0,0,1
635,0.33217040293459527,0.07460712707292838,0.5352226077519713,0.11400377014745279,0.11715297588860331,0.0,0.17232269575519182,0.502525530919994,0.5352226077519713,0.01850888311024039,0.0,0.0,0,0
636,0.7032548661597349,0.17017809861552377,0.31889746737035063,0.0,0.5453106536307222,0.0,0.0,0.4336121319519653,0.31889746737035063,0.0,0.0,0.0,0,1
637,0.31699405000921055,0.06923657373778193,0.5898394525395492,0.05863233681519184,0.08868953354590924,0.0,0.08862586145486333,0.4941720906235026,0.5898394525395492,0.0,0.0,0.0,1,0
638,0.4231290786888542,0.2751205550455217,0.42017130591041685,0.19785549818655696,0.30295833010062667,0.0,0.29906899371306234,1.0,0.42017130591041685,0.02783948618010238,0.0,0.2673492035732809,0,0
639,0.35134874918742975,0.055017125362647884,0.5333327038369904,0.0,0.13368318085305397,0.0,0.14479500089031058,0.4747458961332411,0.5333327038369904,0.0,0.0,0.0,1,0
640,0.2716980934015435,0.05061649830745033,0.5383600501252008,0.0,0.05064590816800381,0.0,0.03777207202814373,0.48002866329068067,0.5383600501252008,0.0,0.0,0.0,1,0
641,0.32278058763503875,0.04506223647542489,0.6392281290486621,0.055830190153714564,0.052566751674199344,0.0,0.08439026936889438,0.5019308804706162,0.6392281290486621,0.014729346241284049,0.0,0.0,0,1
642,0.33400099851725845,0.23797870171166743,0.4982731416047228,0.0,0.12491187515738895,0.0,0.19899050311104294,0.4759035207047121,0.4982731416047228,0.034731492634981535,0.0,0.0,0,1
643,0.3659960695776779,0.13778478948837,0.4538578118736689,0.0,0.3101129889492287,0.0,0.0,0.4502977590000091,0.4538578118736689,0.0,0.0,0.0,0,1
644,0.2910427585046443,0.05329419129746693,0.5856387405924257,0.04446639565242855,0.06151294513962271,0.0,0.06721329618689488,0.5025627449666253,0.5856387405924257,0.0,0.0,0.0,1,0
645,0.301650757984696,0.0662540509501645,0.5933411246339533,0.056230476512697906,0.07246313985527081,0.0,0.08499532325759318,0.5008038120363573,0.5933411246339533,0.02034507621271029,0.0,0.07598056788920346,0,0
646,0.1395764753669168,0.08016893802443241,0.5111593412682813,0.0,0.28384291358986297,0.0,0.0,0.39183259865605613,0.5111593412682813,0.0,0.0,0.0,1,1
647,0.3845530142231169,0.1461735464218094,0.3178069567464643,0.0,0.46790398987288856,0.0,0.38164665503477796,0.3528789822161192,0.3178069567464643,0.0,0.0,0.0,1,1
648,0.4102285118557911,0.04992389152030397,0.5552038791241389,0.0,0.13808492202097106,0.0,0.2726778369665846,0.4543187232821849,0.5552038791241389,0.10153123237020989,0.0,0.0,0,1
649,0.34020615700980544,0.17527303457111618,0.4610154134572051,0.0,0.14856744727662413,0.0,0.1279470551694055,0.4469939531802982,0.4610154134572051,0.0,0.0,0.0,1,1
650,0.38250667830882507,0.12004910520070815,0.513236105487207,0.0,0.21800696377893602,0.0,0.24590385322783165,0.4563005402547367,0.513236105487207,0.0,0.0,0.0,1,1
651,0.525550555708037,0.3765109557369407,0.26755229008931725,0.0,0.4189591596310611,0.0,0.0,0.4763246951834708,0.26755229008931725,0.1522047927366952,0.0,0.42631715162982986,0,0
652,0.5006806155588173,0.6370567652725968,0.3180552977710627,0.0,0.3324589747262978,0.0,0.5870531394734616,0.43583632388034277,0.3180552977710627,0.882761092295715,0.0,0.0,0,1
653,0.7828549054583891,0.29991023997861815,0.3675861305622963,0.0,0.36557761881743234,0.0,0.0,0.42772792383680897,0.3675861305622963,0.0,0.6513426205734303,0.0,0,1
654,0.3680492320774575,0.11151009264083497,0.5403613322662211,0.10893458702576501,0.11615432104036677,0.0,0.16466035880198296,0.512724352871225,0.5403613322662211,0.0,0.0,0.0,1,1
655,0.33312653764426525,0.15218896695868636,0.5230103744984957,0.0,0.09952845936415697,0.0,0.14601486802142902,0.47625324345935616,0.5230103744984957,0.08155266481965298,0.0,0.0,0,1
656,0.3049040401361839,0.14326579904898257,0.47007622981042996,0.0,0.13458031327814216,0.0,0.17107921959482095,0.4738223663954364,0.47007622981042996,0.0,0.0,0.0,1,1
657,0.4943310542056655,0.22371954273443198,0.36336608230992296,0.3227271324595081,0.38296427414270634,0.0,0.0,0.5326083714251211,0.36336608230992296,0.0,0.0,0.0,0,0
658,0.5036105463531753,0.24661709928404682,0.5163332108418706,0.2812310174273595,0.1971752997579625,0.380025864442051,0.4250954770212986,0.5148323881420175,0.5163332108418706,0.22258650837859792,0.0,0.0,0,0
659,0.29100229020817303,0.06766102064793068,0.6523345184847666,0.04088676823283024,0.04615040358612269,0.0,0.0618025010355894,0.4938523303381159,0.6523345184847666,0.011506039807836531,0.0,0.0,0,0
